13986622|VI43-1000004-7BB|0|VIDA NOMINA|F|62|CIUDAD DE MÉXICO|MIGUEL HIDALGO|CIUDAD DE MÉXICO|11529|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|500000|1825|3.65|ENFERMEDADES GRAVES|50000|742.5|14.85
13986621|VI43-1000002-7BB|0|VIDA NOMINA|M|52|CIUDAD DE MÉXICO|MIGUEL HIDALGO|CIUDAD DE MÉXICO|11529|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|300000|1095|3.65|ENFERMEDADES GRAVES|50000|742.5|14.85
13986620|VI43-1000000-7BB|0|VIDA NOMINA|M|22|CIUDAD DE MÉXICO|TLALPAN|CIUDAD DE MÉXICO|14000|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|100000|365|3.65|ENFERMEDADES GRAVES|20000|297|14.85
13986619|VI43-1000006-7BA|0|VIDA NOMINA|F|37|CIUDAD DE MÉXICO|CUAUHTÉMOC|CIUDAD DE MÉXICO|06600|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|300000|1095|3.65|ENFERMEDADES GRAVES|50000|742.5|14.85
13986618|VI43-1000005-7BA|0|VIDA NOMINA|F|42|CIUDAD DE MÉXICO|MIGUEL HIDALGO|CIUDAD DE MÉXICO|11529|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|200000|730|3.65|ENFERMEDADES GRAVES|40000|594|14.85
13986617|VI43-1000001-7CA|0|VIDA NOMINA|F|47|CIUDAD DE MÉXICO|CUAUHTÉMOC|CIUDAD DE MÉXICO|06600|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|500000|1825|3.65|ENFERMEDADES GRAVES|50000|742.5|14.85
13986616|VI43-1000000-7CA|0|VIDA NOMINA|M|62|CIUDAD DE MÉXICO|MIGUEL HIDALGO|CIUDAD DE MÉXICO|11520|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|400000|1460|3.65|ENFERMEDADES GRAVES|50000|742.5|14.85
13986615|VI43-1000001-7C2|0|VIDA NOMINA|F|37|MÉXICO|ECATEPEC DE MORELOS|ECATEPEC DE MORELOS|55000|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|200000|730|3.65|ENFERMEDADES GRAVES|40000|594|14.85
13986614|VI43-1000004-7BI|0|VIDA NOMINA|M|52|CIUDAD DE MÉXICO|TLÁHUAC|CIUDAD DE MÉXICO|13000|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|500000|1825|3.65|ENFERMEDADES GRAVES|50000|742.5|14.85
13986613|VI43-1000002-7BI|0|VIDA NOMINA|M|52|CIUDAD DE MÉXICO|TLÁHUAC|CIUDAD DE MÉXICO|13000|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|300000|1095|3.65|ENFERMEDADES GRAVES|50000|742.5|14.85
13986612|VI43-1000001-7BI|0|VIDA NOMINA|M|22|CIUDAD DE MÉXICO|MILPA ALTA|CIUDAD DE MÉXICO|12000|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|200000|730|3.65|ENFERMEDADES GRAVES|40000|594|14.85
13986611|VI43-1000000-7BI|0|VIDA NOMINA|F|42|CIUDAD DE MÉXICO|MIGUEL HIDALGO|CIUDAD DE MÉXICO|11529|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|100000|365|3.65|ENFERMEDADES GRAVES|20000|297|14.85
13986610|VI43-1000003-7BB|0|VIDA NOMINA|F|27|CIUDAD DE MÉXICO|MIGUEL HIDALGO|CIUDAD DE MÉXICO|11529|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|400000|1460|3.65|ENFERMEDADES GRAVES|50000|742.5|14.85
13986609|VI43-1000001-7BB|0|VIDA NOMINA|F|42|CIUDAD DE MÉXICO|MILPA ALTA|CIUDAD DE MÉXICO|12000|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|200000|730|3.65|ENFERMEDADES GRAVES|40000|594|14.85
13986607|VI43-1000007-7BA|0|VIDA NOMINA|F|52|CIUDAD DE MÉXICO|MIGUEL HIDALGO|CIUDAD DE MÉXICO|11800|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|400000|1460|3.65|ENFERMEDADES GRAVES|50000|742.5|14.85
13986606|VI43-1000004-7BA|0|VIDA NOMINA|F|22|CIUDAD DE MÉXICO|MIGUEL HIDALGO|CIUDAD DE MÉXICO|11529|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|100000|365|3.65|ENFERMEDADES GRAVES|20000|297|14.85
13986605|VI43-1000048-7AF|0|VIDA NOMINA|F|62|CIUDAD DE MÉXICO|CUAUHTÉMOC|CIUDAD DE MÉXICO|06600|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|500000|1825|3.65|ENFERMEDADES GRAVES|50000|742.5|14.85
13986604|VI43-1000047-7AF|0|VIDA NOMINA|F|52|CIUDAD DE MÉXICO|MIGUEL HIDALGO|CIUDAD DE MÉXICO|11529|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|400000|1460|3.65|ENFERMEDADES GRAVES|50000|742.5|14.85
13986603|VI43-1000046-7AF|0|VIDA NOMINA|F|22|CIUDAD DE MÉXICO|MIGUEL HIDALGO|CIUDAD DE MÉXICO|11850|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|300000|1095|3.65|ENFERMEDADES GRAVES|50000|742.5|14.85
13986602|VI43-1000045-7AF|0|VIDA NOMINA|F|42|CIUDAD DE MÉXICO|MIGUEL HIDALGO|CIUDAD DE MÉXICO|11529|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|200000|730|3.65|ENFERMEDADES GRAVES|40000|594|14.85
13986601|VI43-1000044-7AF|0|VIDA NOMINA|F|37|CIUDAD DE MÉXICO|MIGUEL HIDALGO|CIUDAD DE MÉXICO|11529|FALLECIMIENTO CON ASISTENCIA FUNERARIA FAMILIAR|100000|365|3.65|ENFERMEDADES GRAVES|20000|297|14.85
14102231|VI44-1000084-7DF|0|VIDA BANORTE DIGITAL|M|43|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS SOLO PARA MI|70000|191.63|2.7375|MUERTE ACCIDENTAL SOLO PARA MI|70000|58.8|.84|ENFERMEDADES GRAVES SOLO PARA MI|70000|407.93|5.8275|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE SOLO PARA MI|25000|356.25|14.25
14040070|VI44-1000060-7DF|0|VIDA BANORTE DIGITAL|F|50|CIUDAD DE MÉXICO|CUAUHTÉMOC|CIUDAD DE MÉXICO|06700|GASTOS FUNERARIOS SOLO PARA MI|80000|292|3.65|ENFERMEDADES GRAVES SOLO PARA MI|80000|621.6|7.77|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE SOLO PARA MI|25000|475|19
14039633|VI44-1000058-7DF|0|VIDA BANORTE DIGITAL|F|39|CIUDAD DE MÉXICO|CUAUHTÉMOC|CIUDAD DE MÉXICO|06700|GASTOS FUNERARIOS SOLO PARA MI|150000|547.5|3.65|MUERTE ACCIDENTAL SOLO PARA MI|150000|168|1.12|ENFERMEDADES GRAVES SOLO PARA MI|150000|1165.5|7.77|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE SOLO PARA MI|25000|475|19
14039632|VI44-1000057-7DF|0|VIDA BANORTE DIGITAL|M|36|CIUDAD DE MÉXICO|CUAUHTÉMOC|CIUDAD DE MÉXICO|06700|GASTOS FUNERARIOS MIS PADRES Y YO|100000|5825.9|58.259|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1211.04|48.4415
13794135|VI44-1000027-7D4|0|VIDA BANORTE DIGITAL|M|24|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|30000|440.37|14.679|MUERTE ACCIDENTAL MI FAMILIA Y YO|30000|120.42|4.014|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1709.78|68.391
13794134|VI44-1000048-7DF|0|VIDA BANORTE DIGITAL|M|45|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|150000|2324.18|15.4945|MUERTE ACCIDENTAL MI FAMILIA Y YO|150000|635.55|4.237|ENFERMEDADES GRAVES MI FAMILIA Y YO|150000|4428.9|29.526|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1804.76|72.1905
13794133|VI44-1000045-7DF|0|VIDA BANORTE DIGITAL|F|42|NUEVO LEÓN|MONTERREY|MONTERREY|64700|GASTOS FUNERARIOS MI FAMILIA Y YO|100000|1631|16.31|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1899.75|75.99
13794132|VI44-1000044-7DF|0|VIDA BANORTE DIGITAL|M|41|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|90000|1467.9|16.31|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1899.75|75.99
13794131|VI44-1000041-7DF|0|VIDA BANORTE DIGITAL|F|39|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|60000|978.6|16.31|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1899.75|75.99
13794130|VI44-1000040-7DF|0|VIDA BANORTE DIGITAL|F|47|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|30000|440.37|14.679|ENFERMEDADES GRAVES MI FAMILIA Y YO|30000|839.16|27.972|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1709.78|68.391
13794129|VI44-1000039-7DF|0|VIDA BANORTE DIGITAL|F|48|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|40000|554.54|13.8635|MUERTE ACCIDENTAL MI FAMILIA Y YO|40000|151.64|3.791|ENFERMEDADES GRAVES MI FAMILIA Y YO|40000|1056.72|26.418|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1614.79|64.5915
13794128|VI44-1000038-7DF|0|VIDA BANORTE DIGITAL|F|49|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|50000|652.4|13.048|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1519.8|60.792
13794127|VI44-1000037-7DF|0|VIDA BANORTE DIGITAL|F|50|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|60000|733.95|12.2325|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1424.81|56.9925
13794126|VI44-1000036-7DF|0|VIDA BANORTE DIGITAL|M|51|NUEVO LEÓN|MONTERREY|MONTERREY|64600|GASTOS FUNERARIOS MIS PADRES Y YO|30000|2056.2|68.54|MUERTE ACCIDENTAL MIS PADRES Y YO|30000|100.5|3.35|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794125|VI44-1000035-7DF|0|VIDA BANORTE DIGITAL|M|52|NUEVO LEÓN|MONTERREY|MONTERREY|64040|GASTOS FUNERARIOS MIS PADRES Y YO|40000|2741.6|68.54|MUERTE ACCIDENTAL MIS PADRES Y YO|40000|134|3.35|ENFERMEDADES GRAVES MIS PADRES Y YO|40000|932.4|23.31|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794124|VI44-1000034-7DF|0|VIDA BANORTE DIGITAL|M|53|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|50000|3427|68.54|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794123|VI44-1000033-7DF|0|VIDA BANORTE DIGITAL|F|54|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|60000|4112.4|68.54|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794122|VI44-1000032-7DF|0|VIDA BANORTE DIGITAL|F|55|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|70000|4797.8|68.54|MUERTE ACCIDENTAL MIS PADRES Y YO|70000|234.5|3.35|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794121|VI44-1000031-7DF|0|VIDA BANORTE DIGITAL|F|56|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|80000|5483.2|68.54|MUERTE ACCIDENTAL MIS PADRES Y YO|80000|268|3.35|ENFERMEDADES GRAVES MIS PADRES Y YO|80000|1864.8|23.31|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794120|VI44-1000030-7DF|0|VIDA BANORTE DIGITAL|F|56|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|90000|6168.6|68.54|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794119|VI44-1000029-7DF|0|VIDA BANORTE DIGITAL|M|57|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|100000|6854|68.54|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794118|VI44-1000028-7DF|0|VIDA BANORTE DIGITAL|M|57|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|120000|8224.8|68.54|MUERTE ACCIDENTAL MIS PADRES Y YO|120000|402|3.35|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794117|VI44-1000027-7DF|0|VIDA BANORTE DIGITAL|F|58|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|150000|10281|68.54|MUERTE ACCIDENTAL MIS PADRES Y YO|150000|502.5|3.35|ENFERMEDADES GRAVES MIS PADRES Y YO|150000|3496.5|23.31|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794116|VI44-1000026-7DF|0|VIDA BANORTE DIGITAL|F|59|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|150000|9766.95|65.113|MUERTE ACCIDENTAL MIS PADRES Y YO|150000|477.38|3.1825|ENFERMEDADES GRAVES MIS PADRES Y YO|150000|3321.68|22.1445|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1353.51|54.1405
13794115|VI44-1000024-7DF|0|VIDA BANORTE DIGITAL|F|62|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|40000|2330.36|58.259|MUERTE ACCIDENTAL MIS PADRES Y YO|40000|113.9|2.8475|ENFERMEDADES GRAVES MIS PADRES Y YO|40000|792.54|19.8135|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1211.04|48.4415
13794114|VI44-1000023-7DF|0|VIDA BANORTE DIGITAL|M|65|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|50000|2741.6|54.832|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1139.8|45.592
13794113|VI44-1000021-7DF|0|VIDA BANORTE DIGITAL|F|70|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|60000|3084.3|51.405|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1068.56|42.7425
13794112|VI44-1000018-7DF|0|VIDA BANORTE DIGITAL|M|46|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS SOLO PARA MI|70000|191.63|2.7375|MUERTE ACCIDENTAL SOLO PARA MI|70000|58.8|.84|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE SOLO PARA MI|25000|356.25|14.25
13794111|VI44-1000017-7DF|0|VIDA BANORTE DIGITAL|M|46|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS SOLO PARA MI|70000|204.4|2.92|MUERTE ACCIDENTAL SOLO PARA MI|70000|62.72|.896|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE SOLO PARA MI|25000|380|15.2
13794110|VI44-1000014-7DF|0|VIDA BANORTE DIGITAL|M|46|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS SOLO PARA MI|30000|93.08|3.1025|MUERTE ACCIDENTAL SOLO PARA MI|30000|28.56|.952|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE SOLO PARA MI|25000|403.75|16.15
13794109|VI44-1000013-7DF|0|VIDA BANORTE DIGITAL|M|46|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS SOLO PARA MI|30000|98.55|3.285|MUERTE ACCIDENTAL SOLO PARA MI|30000|30.24|1.008|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE SOLO PARA MI|25000|427.5|17.1
13794108|VI44-1000012-7DF|0|VIDA BANORTE DIGITAL|M|27|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS SOLO PARA MI|30000|104.03|3.4675|MUERTE ACCIDENTAL SOLO PARA MI|30000|31.92|1.064|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE SOLO PARA MI|25000|451.25|18.05
13794107|VI44-1000047-7D4|0|VIDA BANORTE DIGITAL|F|70|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|60000|3084.3|51.405|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1068.56|42.7425
13794106|VI44-1000046-7D4|0|VIDA BANORTE DIGITAL|M|65|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|50000|2741.6|54.832|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1139.8|45.592
13794105|VI44-1000045-7D4|0|VIDA BANORTE DIGITAL|F|67|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|40000|2330.36|58.259|MUERTE ACCIDENTAL MIS PADRES Y YO|40000|113.9|2.8475|ENFERMEDADES GRAVES MIS PADRES Y YO|40000|792.54|19.8135|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1211.04|48.4415
13794104|VI44-1000044-7D4|0|VIDA BANORTE DIGITAL|M|67|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|30000|1850.58|61.686|MUERTE ACCIDENTAL MIS PADRES Y YO|30000|90.45|3.015|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1282.28|51.291
13794103|VI44-1000043-7D4|0|VIDA BANORTE DIGITAL|M|63|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|150000|9766.95|65.113|MUERTE ACCIDENTAL MIS PADRES Y YO|150000|477.38|3.1825|ENFERMEDADES GRAVES MIS PADRES Y YO|150000|3321.68|22.1445|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1353.51|54.1405
13794102|VI44-1000042-7D4|0|VIDA BANORTE DIGITAL|M|63|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|150000|10281|68.54|MUERTE ACCIDENTAL MIS PADRES Y YO|150000|502.5|3.35|ENFERMEDADES GRAVES MIS PADRES Y YO|150000|3496.5|23.31|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794101|VI44-1000041-7D4|0|VIDA BANORTE DIGITAL|M|68|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|120000|8224.8|68.54|MUERTE ACCIDENTAL MIS PADRES Y YO|120000|402|3.35|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794100|VI44-1000040-7D4|0|VIDA BANORTE DIGITAL|F|62|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|100000|6854|68.54|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794099|VI44-1000039-7D4|0|VIDA BANORTE DIGITAL|F|32|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|90000|6168.6|68.54|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794098|VI44-1000038-7D4|0|VIDA BANORTE DIGITAL|F|40|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|80000|5483.2|68.54|MUERTE ACCIDENTAL MIS PADRES Y YO|80000|268|3.35|ENFERMEDADES GRAVES MIS PADRES Y YO|80000|1864.8|23.31|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794097|VI44-1000037-7D4|0|VIDA BANORTE DIGITAL|M|25|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|70000|4797.8|68.54|MUERTE ACCIDENTAL MIS PADRES Y YO|70000|234.5|3.35|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794096|VI44-1000036-7D4|0|VIDA BANORTE DIGITAL|F|62|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|60000|4112.4|68.54|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794095|VI44-1000035-7D4|0|VIDA BANORTE DIGITAL|M|63|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|50000|3427|68.54|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794094|VI44-1000034-7D4|0|VIDA BANORTE DIGITAL|M|71|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|40000|2741.6|68.54|MUERTE ACCIDENTAL MIS PADRES Y YO|40000|134|3.35|ENFERMEDADES GRAVES MIS PADRES Y YO|40000|932.4|23.31|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794093|VI44-1000033-7D4|0|VIDA BANORTE DIGITAL|F|71|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MIS PADRES Y YO|30000|2056.2|68.54|MUERTE ACCIDENTAL MIS PADRES Y YO|30000|100.5|3.35|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MIS PADRES Y YO|25000|1424.75|56.99
13794092|VI44-1000032-7D4|0|VIDA BANORTE DIGITAL|F|29|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|60000|733.95|12.2325|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1424.81|56.9925
13794091|VI44-1000031-7D4|0|VIDA BANORTE DIGITAL|M|27|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|50000|652.4|13.048|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1519.8|60.792
13794090|VI44-1000030-7D4|0|VIDA BANORTE DIGITAL|M|45|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|40000|554.54|13.8635|MUERTE ACCIDENTAL MI FAMILIA Y YO|40000|151.64|3.791|ENFERMEDADES GRAVES MI FAMILIA Y YO|40000|1056.72|26.418|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1614.79|64.5915
13794089|VI44-1000029-7D4|0|VIDA BANORTE DIGITAL|F|59|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|150000|2324.18|15.4945|MUERTE ACCIDENTAL MI FAMILIA Y YO|150000|635.55|4.237|ENFERMEDADES GRAVES MI FAMILIA Y YO|150000|4428.9|29.526|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1804.76|72.1905
13794087|VI44-1000024-7D4|0|VIDA BANORTE DIGITAL|F|55|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|120000|1957.2|16.31|MUERTE ACCIDENTAL MI FAMILIA Y YO|120000|535.2|4.46|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1899.75|75.99
13794086|VI44-1000023-7D4|0|VIDA BANORTE DIGITAL|F|38|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|100000|1631|16.31|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1899.75|75.99
13794085|VI44-1000022-7D4|0|VIDA BANORTE DIGITAL|M|53|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|90000|1467.9|16.31|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1899.75|75.99
13794084|VI44-1000020-7D4|0|VIDA BANORTE DIGITAL|F|39|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|70000|1141.7|16.31|MUERTE ACCIDENTAL MI FAMILIA Y YO|70000|312.2|4.46|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1899.75|75.99
13794083|VI44-1000019-7D4|0|VIDA BANORTE DIGITAL|M|45|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|60000|978.6|16.31|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1899.75|75.99
13794082|VI44-1000018-7D4|0|VIDA BANORTE DIGITAL|M|40|NUEVO LEÓN|MONTERREY|MONTERREY|64000|GASTOS FUNERARIOS MI FAMILIA Y YO|50000|815.5|16.31|INDEMNIZACIÓN HOSPITALARIA POR ACCIDENTE MI FAMILIA Y YO|25000|1899.75|75.99
